# Tempo	Probabilidade
8893	0.74002
8894	0.740049
8895	0.740079
8896	0.740108
8897	0.740137
8898	0.740166
8899	0.740196
8900	0.740225
8901	0.740142
8902	0.740058
8903	0.739975
8904	0.739892
8905	0.739809
8906	0.739726
8907	0.739643
8908	0.73956
8909	0.739477
8910	0.739394
8911	0.739311
8912	0.739228
8913	0.739145
8914	0.739062
8915	0.738979
8916	0.738896
8917	0.738814
8918	0.738843
8919	0.738872
8920	0.738901
8921	0.738931
8922	0.73896
8923	0.738989
8924	0.739018
8925	0.739048
8926	0.739077
8927	0.739106
8928	0.739135
8929	0.739165
8930	0.739194
8931	0.739223
8932	0.739252
8933	0.739281
8934	0.73931
8935	0.73934
8936	0.739369
8937	0.739398
8938	0.739427
8939	0.739456
8940	0.739485
8941	0.739515
8942	0.739432
8943	0.739349
8944	0.739267
8945	0.739184
8946	0.739213
8947	0.739242
8948	0.739271
8949	0.7393
8950	0.73933
8951	0.739359
8952	0.739388
8953	0.739417
8954	0.739446
8955	0.739475
8956	0.739504
8957	0.739533
8958	0.739562
8959	0.739591
8960	0.739621
8961	0.73965
8962	0.739679
8963	0.739708
8964	0.739737
8965	0.739766
8966	0.739795
8967	0.739824
8968	0.739853
8969	0.739882
8970	0.739911
8971	0.73994
8972	0.739969
8973	0.739998
8974	0.740027
8975	0.740056
8976	0.740085
8977	0.740114
8978	0.740143
8979	0.740172
8980	0.7402
8981	0.740229
8982	0.740258
8983	0.740287
8984	0.740316
8985	0.740345
8986	0.740374
8987	0.740403
8988	0.740432
8989	0.740461
8990	0.740489
8991	0.740407
8992	0.740325
8993	0.740242
8994	0.74016
8995	0.740078
8996	0.739996
8997	0.739913
8998	0.739831
8999	0.739749
9000	0.739667
9001	0.739696
9002	0.739725
9003	0.739753
9004	0.739782
9005	0.739811
9006	0.73984
9007	0.739869
9008	0.739898
9009	0.739927
9010	0.739956
9011	0.739984
9012	0.740013
9013	0.740042
9014	0.740071
9015	0.7401
9016	0.740129
9017	0.740157
9018	0.740186
9019	0.740215
9020	0.740244
9021	0.740273
9022	0.740301
9023	0.74033
9024	0.740359
9025	0.740388
9026	0.740417
9027	0.740445
9028	0.740474
9029	0.740503
9030	0.740532
9031	0.74056
9032	0.740589
9033	0.740618
9034	0.740536
9035	0.740454
9036	0.740372
9037	0.740401
9038	0.740429
9039	0.740458
9040	0.740487
9041	0.740515
9042	0.740544
9043	0.740573
9044	0.740602
9045	0.74063
9046	0.740659
9047	0.740688
9048	0.740716
9049	0.740745
9050	0.740773
9051	0.740802
9052	0.740831
9053	0.740859
9054	0.740888
9055	0.740917
9056	0.740945
9057	0.740974
9058	0.741002
9059	0.741031
9060	0.74106
9061	0.741088
9062	0.741117
9063	0.741145
9064	0.741174
9065	0.741202
9066	0.741231
9067	0.74126
9068	0.741288
9069	0.741317
9070	0.741345
9071	0.741374
9072	0.741292
9073	0.74121
9074	0.741128
9075	0.741047
9076	0.740965
9077	0.740884
9078	0.740802
9079	0.74072
9080	0.740639
9081	0.740667
9082	0.740696
9083	0.740724
9084	0.740753
9085	0.740782
9086	0.74081
9087	0.740839
9088	0.740867
9089	0.740896
9090	0.740924
9091	0.740953
9092	0.740981
9093	0.74101
9094	0.741038
9095	0.741067
9096	0.740985
9097	0.741014
9098	0.741042
9099	0.74107
9100	0.741099
9101	0.741017
9102	0.740936
9103	0.740855
9104	0.740773
9105	0.740692
9106	0.740611
9107	0.740529
9108	0.740448
9109	0.740367
9110	0.740395
9111	0.740314
9112	0.740233
9113	0.740151
9114	0.74007
9115	0.739989
9116	0.739908
9117	0.739827
9118	0.739746
9119	0.739664
9120	0.739583
9121	0.739502
9122	0.739421
9123	0.73934
9124	0.739259
9125	0.739178
9126	0.739097
9127	0.739016
9128	0.738935
9129	0.738854
9130	0.738773
9131	0.738692
9132	0.738721
9133	0.73875
9134	0.738778
9135	0.738807
9136	0.738835
9137	0.738864
9138	0.738893
9139	0.738921
9140	0.73895
9141	0.738978
9142	0.739007
9143	0.739035
9144	0.738955
9145	0.738983
9146	0.739012
9147	0.73904
9148	0.739069
9149	0.739097
9150	0.739126
9151	0.739154
9152	0.739183
9153	0.739211
9154	0.73924
9155	0.739268
9156	0.739297
9157	0.739325
9158	0.739354
9159	0.739382
9160	0.73941
9161	0.739439
9162	0.739467
9163	0.739496
9164	0.739524
9165	0.739553
9166	0.739581
9167	0.739609
9168	0.739638
9169	0.739666
9170	0.739695
9171	0.739723
9172	0.739751
9173	0.73978
9174	0.739808
9175	0.739837
9176	0.739865
9177	0.739893
9178	0.739922
9179	0.73995
9180	0.739978
9181	0.740007
9182	0.740035
9183	0.740063
9184	0.739983
9185	0.740011
9186	0.740039
9187	0.739959
9188	0.739987
9189	0.740015
9190	0.740044
9191	0.740072
9192	0.7401
9193	0.740128
9194	0.740157
9195	0.740185
9196	0.740213
9197	0.740241
9198	0.74027
9199	0.740298
9200	0.740326
9201	0.740354
9202	0.740383
9203	0.740411
9204	0.740439
9205	0.740467
9206	0.740495
9207	0.740524
9208	0.740552
9209	0.74058
9210	0.740608
9211	0.740636
9212	0.740664
9213	0.740692
9214	0.740721
9215	0.740749
9216	0.740777
9217	0.740805
9218	0.740833
9219	0.740861
9220	0.740781
9221	0.740701
9222	0.74062
9223	0.74054
9224	0.740568
9225	0.740596
9226	0.740516
9227	0.740436
9228	0.740355
9229	0.740275
9230	0.740303
9231	0.740331
9232	0.74036
9233	0.740388
9234	0.740416
9235	0.740444
9236	0.740472
9237	0.7405
9238	0.740528
9239	0.740556
9240	0.740476
9241	0.740396
9242	0.740316
9243	0.740236
9244	0.740156
9245	0.740076
9246	0.739996
9247	0.739916
9248	0.739836
9249	0.739864
9250	0.739892
9251	0.73992
9252	0.739948
9253	0.739976
9254	0.740004
9255	0.740032
9256	0.740061
9257	0.740089
9258	0.740117
9259	0.740145
9260	0.740173
9261	0.740201
9262	0.740229
9263	0.740257
9264	0.740285
9265	0.740313
9266	0.740233
9267	0.740153
9268	0.740073
9269	0.739994
9270	0.739914
9271	0.739834
9272	0.739754
9273	0.739674
9274	0.739595
9275	0.739515
9276	0.739435
9277	0.739355
9278	0.739276
9279	0.739196
9280	0.739116
9281	0.739037
9282	0.738957
9283	0.738878
9284	0.738798
9285	0.738718
9286	0.738639
9287	0.738559
9288	0.73848
9289	0.7384
9290	0.738321
9291	0.738241
9292	0.738162
9293	0.73819
9294	0.738218
9295	0.738246
9296	0.738275
9297	0.738303
9298	0.738331
9299	0.738359
9300	0.738387
9301	0.738415
9302	0.738443
9303	0.738471
9304	0.7385
9305	0.738528
9306	0.738556
9307	0.738584
9308	0.738612
9309	0.73864
9310	0.738668
9311	0.738696
9312	0.738724
9313	0.738752
9314	0.73878
9315	0.738808
9316	0.738836
9317	0.738864
9318	0.738892
9319	0.73892
9320	0.738948
9321	0.738977
9322	0.739005
9323	0.739033
9324	0.73906
9325	0.739088
9326	0.739116
9327	0.739144
9328	0.739172
9329	0.7392
9330	0.739228
9331	0.739256
9332	0.739284
9333	0.739312
9334	0.739233
9335	0.739154
9336	0.739075
9337	0.738995
9338	0.738916
9339	0.738837
9340	0.738758
9341	0.738679
9342	0.7386
9343	0.738521
9344	0.738442
9345	0.73847
9346	0.738498
9347	0.738526
9348	0.738554
9349	0.738582
9350	0.73861
9351	0.738638
9352	0.738666
9353	0.738693
9354	0.738721
9355	0.738749
9356	0.738777
9357	0.738805
9358	0.738833
9359	0.738861
9360	0.738782
9361	0.73881
9362	0.738838
9363	0.738866
9364	0.738894
9365	0.738922
9366	0.738949
9367	0.738977
9368	0.739005
9369	0.739033
9370	0.739061
9371	0.739089
9372	0.73901
9373	0.739038
9374	0.739066
9375	0.739093
9376	0.739121
9377	0.739149
9378	0.739177
9379	0.739205
9380	0.739232
9381	0.73926
9382	0.739288
9383	0.739316
9384	0.739344
9385	0.739371
9386	0.739399
9387	0.739427
9388	0.739455
9389	0.739482
9390	0.73951
9391	0.739538
9392	0.739566
9393	0.739593
9394	0.739621
9395	0.739649
9396	0.739676
9397	0.739704
9398	0.739732
9399	0.73976
9400	0.739787
9401	0.739815
9402	0.739843
9403	0.73987
9404	0.739898
9405	0.739926
9406	0.739953
9407	0.739981
9408	0.740009
9409	0.740036
9410	0.740064
9411	0.740091
9412	0.740119
9413	0.740147
9414	0.740174
9415	0.740202
9416	0.740229
9417	0.740257
9418	0.740285
9419	0.740312
9420	0.74034
9421	0.740367
9422	0.740395
9423	0.740316
9424	0.740238
9425	0.740159
9426	0.740187
9427	0.740214
9428	0.740136
9429	0.740057
9430	0.739979
9431	0.7399
9432	0.739822
9433	0.739743
9434	0.739665
9435	0.739587
9436	0.739508
9437	0.73943
9438	0.739352
9439	0.739273
9440	0.739195
9441	0.739117
9442	0.739038
9443	0.73896
9444	0.738882
9445	0.738804
9446	0.738725
9447	0.738647
9448	0.738569
9449	0.738491
9450	0.738413
9451	0.738335
9452	0.738256
9453	0.738178
9454	0.7381
9455	0.738022
9456	0.737944
9457	0.737972
9458	0.738
9459	0.738027
9460	0.738055
9461	0.738083
9462	0.73811
9463	0.738138
9464	0.738166
9465	0.738193
9466	0.738221
9467	0.738249
9468	0.738276
9469	0.738304
9470	0.738332
9471	0.738359
9472	0.738387
9473	0.738414
9474	0.738442
9475	0.73847
9476	0.738497
9477	0.738525
9478	0.738552
9479	0.73858
9480	0.738608
9481	0.738635
9482	0.738663
9483	0.73869
9484	0.738718
9485	0.738745
9486	0.738773
9487	0.7388
9488	0.738828
9489	0.738856
9490	0.738883
9491	0.738911
9492	0.738938
9493	0.738966
9494	0.738993
9495	0.739021
9496	0.739048
9497	0.739075
9498	0.739103
9499	0.73913
9500	0.739158
9501	0.739185
9502	0.739213
9503	0.73924
9504	0.739268
9505	0.739295
9506	0.739323
9507	0.73935
9508	0.739377
9509	0.739405
9510	0.739432
9511	0.73946
9512	0.739487
9513	0.739514
9514	0.739542
9515	0.739569
9516	0.739596
9517	0.739624
9518	0.739651
9519	0.739679
9520	0.739706
9521	0.739733
9522	0.739761
9523	0.739788
9524	0.739815
9525	0.739843
9526	0.73987
9527	0.739897
9528	0.739924
9529	0.739952
9530	0.739979
9531	0.740006
9532	0.740034
9533	0.740061
9534	0.740088
9535	0.740115
9536	0.740143
9537	0.74017
9538	0.740197
9539	0.740224
9540	0.740252
9541	0.740279
9542	0.740306
9543	0.740333
9544	0.74036
9545	0.740388
9546	0.74031
9547	0.740233
9548	0.74026
9549	0.740287
9550	0.740314
9551	0.740341
9552	0.740369
9553	0.740396
9554	0.740423
9555	0.74045
9556	0.740477
9557	0.740504
9558	0.740531
9559	0.740559
9560	0.740586
9561	0.740613
9562	0.74064
9563	0.740667
9564	0.740694
9565	0.740721
9566	0.740748
9567	0.740776
9568	0.740803
9569	0.74083
9570	0.740857
9571	0.740884
9572	0.740911
9573	0.740938
9574	0.740861
9575	0.740783
9576	0.74081
9577	0.740837
9578	0.740864
9579	0.740892
9580	0.740919
9581	0.740946
9582	0.740973
9583	0.741
9584	0.741027
9585	0.741054
9586	0.741081
9587	0.741108
9588	0.741135
9589	0.741162
9590	0.741189
9591	0.741216
9592	0.741243
9593	0.74127
9594	0.741297
9595	0.741324
9596	0.741351
9597	0.741378
9598	0.741404
9599	0.741431
9600	0.741458
9601	0.741485
9602	0.741512
9603	0.741539
9604	0.741566
9605	0.741593
9606	0.74162
9607	0.741647
9608	0.741674
9609	0.7417
9610	0.741727
9611	0.741754
9612	0.741781
9613	0.741808
9614	0.741835
9615	0.741862
9616	0.741785
9617	0.741707
9618	0.74163
9619	0.741553
9620	0.741476
9621	0.741399
9622	0.741322
9623	0.741245
9624	0.741168
9625	0.741091
9626	0.741014
9627	0.740937
9628	0.74086
9629	0.740783
9630	0.740706
9631	0.740629
9632	0.740552
9633	0.740475
9634	0.740399
9635	0.740322
9636	0.740245
9637	0.740168
9638	0.740091
9639	0.740015
9640	0.739938
9641	0.739861
9642	0.739784
9643	0.739708
9644	0.739631
9645	0.739554
9646	0.739478
9647	0.739401
9648	0.739324
9649	0.739248
9650	0.739171
9651	0.739094
9652	0.739121
9653	0.739148
9654	0.739175
9655	0.739202
9656	0.739229
9657	0.739256
9658	0.739283
9659	0.73931
9660	0.739337
9661	0.739364
9662	0.739391
9663	0.739418
9664	0.739445
9665	0.739472
9666	0.739499
9667	0.739526
9668	0.739553
9669	0.73958
9670	0.739607
9671	0.739634
9672	0.739557
9673	0.739481
9674	0.739405
9675	0.739328
9676	0.739252
9677	0.739279
9678	0.739306
9679	0.739333
9680	0.73936
9681	0.739386
9682	0.739413
9683	0.73944
9684	0.739467
9685	0.739494
9686	0.739521
9687	0.739548
9688	0.739575
9689	0.739602
9690	0.739628
9691	0.739655
9692	0.739682
9693	0.739709
9694	0.739736
9695	0.739763
9696	0.73979
9697	0.739816
9698	0.739843
9699	0.73987
9700	0.739897
9701	0.739924
9702	0.739951
9703	0.739977
9704	0.740004
9705	0.740031
9706	0.740058
9707	0.740084
9708	0.740111
9709	0.740138
9710	0.740165
9711	0.740192
9712	0.740218
9713	0.740245
9714	0.740272
9715	0.740299
9716	0.740325
9717	0.740352
9718	0.740379
9719	0.740405
9720	0.740432
9721	0.740459
9722	0.740485
9723	0.740512
9724	0.740539
9725	0.740566
9726	0.740592
9727	0.740619
9728	0.740646
9729	0.740672
9730	0.740699
9731	0.740726
9732	0.740752
9733	0.740779
9734	0.740805
9735	0.740832
9736	0.740859
9737	0.740885
9738	0.740912
9739	0.740938
9740	0.740965
9741	0.740992
9742	0.741018
9743	0.741045
9744	0.741071
9745	0.741098
9746	0.741125
9747	0.741151
9748	0.741178
9749	0.741204
9750	0.741231
9751	0.741257
9752	0.741284
9753	0.74131
9754	0.741337
9755	0.741363
9756	0.74139
9757	0.741416
9758	0.741443
9759	0.741469
9760	0.741496
9761	0.741522
9762	0.741549
9763	0.741575
9764	0.741602
9765	0.741628
9766	0.741655
9767	0.741681
9768	0.741708
9769	0.741734
9770	0.74176
9771	0.741787
9772	0.741813
9773	0.74184
9774	0.741866
9775	0.741893
9776	0.741919
9777	0.741945
9778	0.741972
9779	0.741998
9780	0.742025
9781	0.742051
9782	0.742077
9783	0.742104
9784	0.74213
9785	0.742156
9786	0.742183
9787	0.742209
9788	0.742235
9789	0.742262
9790	0.742288
9791	0.742212
9792	0.742136
9793	0.742163
9794	0.742189
9795	0.742215
9796	0.742242
9797	0.742268
9798	0.742294
9799	0.742321
9800	0.742347
9801	0.742373
9802	0.7424
9803	0.742426
9804	0.742452
9805	0.742376
9806	0.742301
9807	0.742225
9808	0.742149
9809	0.742074
9810	0.741998
9811	0.742024
9812	0.742051
9813	0.742077
9814	0.742103
9815	0.742129
9816	0.742156
9817	0.742182
9818	0.742208
9819	0.742234
9820	0.742261
9821	0.742287
9822	0.742313
9823	0.742339
9824	0.742366
9825	0.742392
9826	0.742418
9827	0.742444
9828	0.74247
9829	0.742497
9830	0.742523
9831	0.742549
9832	0.742575
9833	0.742601
9834	0.742628
9835	0.742654
9836	0.74268
9837	0.742706
9838	0.742732
9839	0.742758
9840	0.742785
9841	0.742811
9842	0.742837
9843	0.742863
9844	0.742889
9845	0.742915
9846	0.742941
9847	0.742967
9848	0.742994
9849	0.74302
9850	0.743046
9851	0.743072
9852	0.743098
9853	0.743124
9854	0.74315
9855	0.743176
9856	0.743202
9857	0.743228
9858	0.743254
9859	0.74328
9860	0.743306
9861	0.743332
9862	0.743358
9863	0.743384
9864	0.74341
9865	0.743436
9866	0.743462
9867	0.743488
9868	0.743514
9869	0.74354
9870	0.743566
9871	0.743592
9872	0.743618
9873	0.743644
9874	0.74367
9875	0.743696
9876	0.743722
9877	0.743748
9878	0.743774
9879	0.7438
9880	0.743826
9881	0.743852
9882	0.743878
9883	0.743904
9884	0.74393
9885	0.743955
9886	0.743981
9887	0.744007
9888	0.744033
9889	0.744059
9890	0.744085
9891	0.744111
9892	0.744137
9893	0.744163
9894	0.744188
9895	0.744214
9896	0.74424
9897	0.744266
9898	0.744292
9899	0.744318
9900	0.744343
9901	0.744369
9902	0.744294
9903	0.744219
9904	0.744144
9905	0.744069
9906	0.743994
9907	0.743918
9908	0.743843
9909	0.743768
9910	0.743693
9911	0.743618
9912	0.743543
9913	0.743468
9914	0.743393
9915	0.743318
9916	0.743243
9917	0.743269
9918	0.743295
9919	0.743321
9920	0.743347
9921	0.743373
9922	0.743399
9923	0.743424
9924	0.74345
9925	0.743476
9926	0.743502
9927	0.743528
9928	0.743554
9929	0.743579
9930	0.743605
9931	0.743631
9932	0.743657
9933	0.743683
9934	0.743708
9935	0.743734
9936	0.74376
9937	0.743786
9938	0.743812
9939	0.743837
9940	0.743863
9941	0.743889
9942	0.743915
9943	0.74394
9944	0.743966
9945	0.743992
9946	0.744018
9947	0.744043
9948	0.744069
9949	0.744095
9950	0.744121
9951	0.744146
9952	0.744172
9953	0.744198
9954	0.744223
9955	0.744249
9956	0.744275
9957	0.7443
9958	0.744326
9959	0.744352
9960	0.744378
9961	0.744403
9962	0.744429
9963	0.744454
9964	0.74448
9965	0.744506
9966	0.744531
9967	0.744557
9968	0.744583
9969	0.744608
9970	0.744634
9971	0.74466
9972	0.744685
9973	0.744711
9974	0.744736
9975	0.744762
9976	0.744787
9977	0.744813
9978	0.744839
9979	0.744864
9980	0.74489
9981	0.744915
9982	0.744941
9983	0.744966
9984	0.744992
9985	0.745018
9986	0.745043
9987	0.745069
9988	0.745094
9989	0.74512
9990	0.745145
9991	0.745071
9992	0.744996
9993	0.744921
9994	0.744847
9995	0.744772
9996	0.744698
9997	0.744623
9998	0.744549
9999	0.744474
10000	0.7444
