# Tempo	Probabilidade
8874	0.70622
8875	0.706254
8876	0.706287
8877	0.70632
8878	0.706353
8879	0.706386
8880	0.706306
8881	0.706339
8882	0.706372
8883	0.706405
8884	0.706326
8885	0.706359
8886	0.706392
8887	0.706425
8888	0.706458
8889	0.706491
8890	0.706524
8891	0.706445
8892	0.706478
8893	0.706511
8894	0.706544
8895	0.706464
8896	0.706497
8897	0.70653
8898	0.706563
8899	0.706484
8900	0.706517
8901	0.706437
8902	0.70647
8903	0.706503
8904	0.706536
8905	0.706569
8906	0.706602
8907	0.706635
8908	0.706668
8909	0.706701
8910	0.706622
8911	0.706655
8912	0.706688
8913	0.706721
8914	0.706753
8915	0.706674
8916	0.706707
8917	0.70674
8918	0.706661
8919	0.706581
8920	0.706614
8921	0.706535
8922	0.706568
8923	0.706601
8924	0.706634
8925	0.706667
8926	0.7067
8927	0.70662
8928	0.706541
8929	0.706574
8930	0.706607
8931	0.70664
8932	0.706673
8933	0.706594
8934	0.706626
8935	0.706547
8936	0.70658
8937	0.706613
8938	0.706646
8939	0.706567
8940	0.7066
8941	0.706632
8942	0.706553
8943	0.706474
8944	0.706507
8945	0.70654
8946	0.706461
8947	0.706494
8948	0.706527
8949	0.706559
8950	0.70648
8951	0.706513
8952	0.706434
8953	0.706355
8954	0.706388
8955	0.706421
8956	0.706454
8957	0.706375
8958	0.706408
8959	0.70644
8960	0.706473
8961	0.706506
8962	0.706539
8963	0.706571
8964	0.706604
8965	0.706637
8966	0.706558
8967	0.706479
8968	0.706512
8969	0.706545
8970	0.706577
8971	0.70661
8972	0.706643
8973	0.706676
8974	0.706708
8975	0.70663
8976	0.706662
8977	0.706695
8978	0.706728
8979	0.706649
8980	0.706682
8981	0.706603
8982	0.706524
8983	0.706446
8984	0.706478
8985	0.7064
8986	0.706321
8987	0.706242
8988	0.706275
8989	0.706308
8990	0.70634
8991	0.706262
8992	0.706294
8993	0.706327
8994	0.70636
8995	0.706392
8996	0.706425
8997	0.706458
8998	0.70649
8999	0.706523
9000	0.706556
9001	0.706477
9002	0.706399
9003	0.706431
9004	0.706464
9005	0.706385
9006	0.706418
9007	0.706451
9008	0.706483
9009	0.706405
9010	0.706437
9011	0.70647
9012	0.706391
9013	0.706424
9014	0.706346
9015	0.706267
9016	0.706189
9017	0.706222
9018	0.706254
9019	0.706287
9020	0.706208
9021	0.706241
9022	0.706274
9023	0.706306
9024	0.706339
9025	0.706371
9026	0.706404
9027	0.706325
9028	0.706247
9029	0.70628
9030	0.706312
9031	0.706345
9032	0.706377
9033	0.706299
9034	0.706332
9035	0.706253
9036	0.706286
9037	0.706208
9038	0.70613
9039	0.706162
9040	0.706195
9041	0.706227
9042	0.70626
9043	0.706292
9044	0.706325
9045	0.706357
9046	0.706279
9047	0.706311
9048	0.706233
9049	0.706266
9050	0.706188
9051	0.70622
9052	0.706253
9053	0.706285
9054	0.706207
9055	0.70624
9056	0.706272
9057	0.706305
9058	0.706337
9059	0.706259
9060	0.706291
9061	0.706324
9062	0.706356
9063	0.706389
9064	0.706421
9065	0.706453
9066	0.706486
9067	0.706518
9068	0.70644
9069	0.706473
9070	0.706505
9071	0.706537
9072	0.706459
9073	0.706492
9074	0.706414
9075	0.706336
9076	0.706368
9077	0.706291
9078	0.706323
9079	0.706355
9080	0.706388
9081	0.70631
9082	0.706342
9083	0.706375
9084	0.706407
9085	0.706439
9086	0.706361
9087	0.706284
9088	0.706316
9089	0.706348
9090	0.706271
9091	0.706193
9092	0.706225
9093	0.706148
9094	0.70618
9095	0.706102
9096	0.706135
9097	0.706057
9098	0.706089
9099	0.706122
9100	0.706154
9101	0.706076
9102	0.706109
9103	0.706141
9104	0.706173
9105	0.706205
9106	0.706238
9107	0.70627
9108	0.706302
9109	0.706225
9110	0.706257
9111	0.706179
9112	0.706102
9113	0.706134
9114	0.706166
9115	0.706199
9116	0.706231
9117	0.706153
9118	0.706186
9119	0.706218
9120	0.70625
9121	0.706282
9122	0.706314
9123	0.706347
9124	0.706269
9125	0.706301
9126	0.706334
9127	0.706256
9128	0.706179
9129	0.706211
9130	0.706134
9131	0.706166
9132	0.706088
9133	0.706121
9134	0.706153
9135	0.706076
9136	0.705998
9137	0.70603
9138	0.706063
9139	0.706095
9140	0.706127
9141	0.706159
9142	0.706191
9143	0.706223
9144	0.706146
9145	0.706178
9146	0.706101
9147	0.706024
9148	0.706056
9149	0.706088
9150	0.70612
9151	0.706152
9152	0.706184
9153	0.706217
9154	0.706249
9155	0.706281
9156	0.706313
9157	0.706345
9158	0.706268
9159	0.7063
9160	0.706223
9161	0.706146
9162	0.706178
9163	0.70621
9164	0.706242
9165	0.706165
9166	0.706088
9167	0.706011
9168	0.706043
9169	0.706075
9170	0.705998
9171	0.70603
9172	0.706062
9173	0.705985
9174	0.706017
9175	0.70594
9176	0.705972
9177	0.706004
9178	0.706036
9179	0.706068
9180	0.705991
9181	0.706023
9182	0.706055
9183	0.706087
9184	0.70601
9185	0.706042
9186	0.706074
9187	0.705998
9188	0.70603
9189	0.706062
9190	0.706094
9191	0.706126
9192	0.706158
9193	0.706081
9194	0.706113
9195	0.706145
9196	0.706177
9197	0.706209
9198	0.706132
9199	0.706164
9200	0.706087
9201	0.706119
9202	0.706151
9203	0.706183
9204	0.706106
9205	0.706029
9206	0.706061
9207	0.706093
9208	0.706125
9209	0.706157
9210	0.70608
9211	0.706112
9212	0.706144
9213	0.706176
9214	0.706208
9215	0.70624
9216	0.706272
9217	0.706304
9218	0.706335
9219	0.706259
9220	0.706291
9221	0.706323
9222	0.706354
9223	0.706386
9224	0.70631
9225	0.706233
9226	0.706265
9227	0.706297
9228	0.706329
9229	0.70636
9230	0.706284
9231	0.706316
9232	0.706239
9233	0.706271
9234	0.706303
9235	0.706335
9236	0.706258
9237	0.70629
9238	0.706322
9239	0.706245
9240	0.706277
9241	0.706309
9242	0.706341
9243	0.706372
9244	0.706404
9245	0.706436
9246	0.706468
9247	0.706499
9248	0.706531
9249	0.706455
9250	0.706378
9251	0.70641
9252	0.706442
9253	0.706474
9254	0.706397
9255	0.706429
9256	0.706461
9257	0.706384
9258	0.706416
9259	0.706448
9260	0.706371
9261	0.706295
9262	0.706219
9263	0.706251
9264	0.706282
9265	0.706314
9266	0.706238
9267	0.70627
9268	0.706301
9269	0.706333
9270	0.706365
9271	0.706396
9272	0.706428
9273	0.70646
9274	0.706491
9275	0.706415
9276	0.706447
9277	0.706478
9278	0.70651
9279	0.706542
9280	0.706573
9281	0.706605
9282	0.706637
9283	0.706668
9284	0.7067
9285	0.706731
9286	0.706763
9287	0.706794
9288	0.706826
9289	0.706858
9290	0.706889
9291	0.706813
9292	0.706737
9293	0.706769
9294	0.7068
9295	0.706832
9296	0.706863
9297	0.706895
9298	0.706926
9299	0.70685
9300	0.706882
9301	0.706913
9302	0.706945
9303	0.706976
9304	0.7069
9305	0.706932
9306	0.706963
9307	0.706995
9308	0.707026
9309	0.70695
9310	0.706874
9311	0.706906
9312	0.706937
9313	0.706969
9314	0.707
9315	0.707032
9316	0.707063
9317	0.706987
9318	0.706911
9319	0.706943
9320	0.706974
9321	0.707006
9322	0.707037
9323	0.706961
9324	0.706993
9325	0.706917
9326	0.706948
9327	0.706873
9328	0.706797
9329	0.706828
9330	0.70686
9331	0.706891
9332	0.706922
9333	0.706954
9334	0.706878
9335	0.706909
9336	0.706834
9337	0.706865
9338	0.706897
9339	0.706928
9340	0.706959
9341	0.706991
9342	0.707022
9343	0.706946
9344	0.706978
9345	0.706902
9346	0.706933
9347	0.706965
9348	0.706996
9349	0.707027
9350	0.707059
9351	0.70709
9352	0.707015
9353	0.707046
9354	0.70697
9355	0.707002
9356	0.707033
9357	0.706957
9358	0.706989
9359	0.706913
9360	0.706944
9361	0.706869
9362	0.7069
9363	0.706932
9364	0.706856
9365	0.706887
9366	0.706812
9367	0.706843
9368	0.706768
9369	0.706799
9370	0.70683
9371	0.706862
9372	0.706786
9373	0.706817
9374	0.706849
9375	0.70688
9376	0.706911
9377	0.706943
9378	0.706974
9379	0.707005
9380	0.70693
9381	0.706961
9382	0.706992
9383	0.707023
9384	0.707055
9385	0.707086
9386	0.707117
9387	0.707148
9388	0.707073
9389	0.707104
9390	0.707135
9391	0.707166
9392	0.707198
9393	0.707229
9394	0.707154
9395	0.707185
9396	0.707216
9397	0.707247
9398	0.707278
9399	0.707309
9400	0.70734
9401	0.707372
9402	0.707296
9403	0.707327
9404	0.707252
9405	0.707177
9406	0.707208
9407	0.707133
9408	0.707164
9409	0.707195
9410	0.707226
9411	0.707257
9412	0.707289
9413	0.70732
9414	0.707351
9415	0.707382
9416	0.707413
9417	0.707444
9418	0.707369
9419	0.707294
9420	0.707325
9421	0.707356
9422	0.707387
9423	0.707312
9424	0.707343
9425	0.707268
9426	0.707299
9427	0.70733
9428	0.707255
9429	0.707286
9430	0.707317
9431	0.707348
9432	0.707379
9433	0.707304
9434	0.707335
9435	0.707366
9436	0.707397
9437	0.707428
9438	0.707459
9439	0.70749
9440	0.707521
9441	0.707552
9442	0.707583
9443	0.707614
9444	0.707645
9445	0.70757
9446	0.707601
9447	0.707632
9448	0.707663
9449	0.707588
9450	0.707619
9451	0.707544
9452	0.707575
9453	0.707606
9454	0.707531
9455	0.707456
9456	0.707487
9457	0.707412
9458	0.707338
9459	0.707263
9460	0.707294
9461	0.707325
9462	0.707356
9463	0.707387
9464	0.707418
9465	0.707448
9466	0.707479
9467	0.70751
9468	0.707541
9469	0.707572
9470	0.707603
9471	0.707634
9472	0.707665
9473	0.70759
9474	0.707621
9475	0.707546
9476	0.707577
9477	0.707502
9478	0.707533
9479	0.707459
9480	0.707489
9481	0.70752
9482	0.707551
9483	0.707582
9484	0.707613
9485	0.707644
9486	0.707674
9487	0.707705
9488	0.707736
9489	0.707767
9490	0.707692
9491	0.707723
9492	0.707754
9493	0.707679
9494	0.70771
9495	0.707636
9496	0.707666
9497	0.707697
9498	0.707623
9499	0.707653
9500	0.707684
9501	0.707715
9502	0.707746
9503	0.707671
9504	0.707597
9505	0.707522
9506	0.707553
9507	0.707479
9508	0.707509
9509	0.70754
9510	0.707571
9511	0.707602
9512	0.707632
9513	0.707663
9514	0.707694
9515	0.70762
9516	0.70765
9517	0.707681
9518	0.707712
9519	0.707742
9520	0.707773
9521	0.707804
9522	0.707834
9523	0.707865
9524	0.707896
9525	0.707927
9526	0.707852
9527	0.707778
9528	0.707704
9529	0.707734
9530	0.707765
9531	0.707691
9532	0.707721
9533	0.707647
9534	0.707678
9535	0.707708
9536	0.707634
9537	0.707665
9538	0.707591
9539	0.707517
9540	0.707547
9541	0.707473
9542	0.707504
9543	0.707534
9544	0.707565
9545	0.707596
9546	0.707521
9547	0.707552
9548	0.707478
9549	0.707509
9550	0.707435
9551	0.707465
9552	0.707391
9553	0.707422
9554	0.707452
9555	0.707378
9556	0.707409
9557	0.70744
9558	0.707366
9559	0.707396
9560	0.707427
9561	0.707457
9562	0.707383
9563	0.707309
9564	0.70734
9565	0.707371
9566	0.707401
9567	0.707432
9568	0.707358
9569	0.707284
9570	0.707315
9571	0.707345
9572	0.707271
9573	0.707302
9574	0.707228
9575	0.707258
9576	0.707185
9577	0.707111
9578	0.707141
9579	0.707172
9580	0.707203
9581	0.707129
9582	0.707159
9583	0.707085
9584	0.707012
9585	0.706938
9586	0.706968
9587	0.706999
9588	0.70703
9589	0.70706
9590	0.707091
9591	0.707121
9592	0.707152
9593	0.707182
9594	0.707213
9595	0.707139
9596	0.70717
9597	0.707096
9598	0.707126
9599	0.707157
9600	0.707187
9601	0.707218
9602	0.707144
9603	0.707175
9604	0.707205
9605	0.707132
9606	0.707058
9607	0.707089
9608	0.707015
9609	0.706941
9610	0.706972
9611	0.706898
9612	0.706929
9613	0.706959
9614	0.706886
9615	0.706812
9616	0.706843
9617	0.706873
9618	0.706904
9619	0.706934
9620	0.706965
9621	0.706995
9622	0.707026
9623	0.707056
9624	0.707086
9625	0.707013
9626	0.707043
9627	0.707074
9628	0.707
9629	0.707031
9630	0.707061
9631	0.706988
9632	0.707018
9633	0.707049
9634	0.707079
9635	0.707109
9636	0.70714
9637	0.707067
9638	0.707097
9639	0.707024
9640	0.70695
9641	0.706877
9642	0.706907
9643	0.706938
9644	0.706968
9645	0.706998
9646	0.707029
9647	0.707059
9648	0.70709
9649	0.70712
9650	0.70715
9651	0.707181
9652	0.707107
9653	0.707138
9654	0.707064
9655	0.707095
9656	0.707125
9657	0.707155
9658	0.707082
9659	0.707113
9660	0.707039
9661	0.70707
9662	0.706996
9663	0.707027
9664	0.706954
9665	0.706984
9666	0.706911
9667	0.706838
9668	0.706868
9669	0.706898
9670	0.706929
9671	0.706959
9672	0.706886
9673	0.706916
9674	0.706946
9675	0.706977
9676	0.707007
9677	0.706934
9678	0.706964
9679	0.706995
9680	0.707025
9681	0.707055
9682	0.707085
9683	0.707116
9684	0.707146
9685	0.707176
9686	0.707206
9687	0.707133
9688	0.707164
9689	0.707194
9690	0.707224
9691	0.707151
9692	0.707181
9693	0.707211
9694	0.707242
9695	0.707169
9696	0.707199
9697	0.707126
9698	0.707156
9699	0.707186
9700	0.707113
9701	0.707144
9702	0.707174
9703	0.707204
9704	0.707131
9705	0.707161
9706	0.707088
9707	0.707016
9708	0.707046
9709	0.707076
9710	0.707106
9711	0.707033
9712	0.707063
9713	0.706991
9714	0.707021
9715	0.706948
9716	0.706875
9717	0.706905
9718	0.706833
9719	0.70676
9720	0.70679
9721	0.70682
9722	0.70685
9723	0.706881
9724	0.706808
9725	0.706735
9726	0.706663
9727	0.706693
9728	0.706723
9729	0.706753
9730	0.706783
9731	0.706711
9732	0.706741
9733	0.706771
9734	0.706801
9735	0.706728
9736	0.706758
9737	0.706686
9738	0.706716
9739	0.706746
9740	0.706674
9741	0.706601
9742	0.706631
9743	0.706559
9744	0.706589
9745	0.706619
9746	0.706649
9747	0.706679
9748	0.706606
9749	0.706637
9750	0.706667
9751	0.706697
9752	0.706727
9753	0.706654
9754	0.706684
9755	0.706715
9756	0.706745
9757	0.706775
9758	0.706702
9759	0.706732
9760	0.706762
9761	0.706792
9762	0.706822
9763	0.706852
9764	0.706882
9765	0.706912
9766	0.706942
9767	0.706972
9768	0.707002
9769	0.707032
9770	0.707062
9771	0.70699
9772	0.70702
9773	0.70705
9774	0.70708
9775	0.70711
9776	0.70714
9777	0.70717
9778	0.7072
9779	0.70723
9780	0.70726
9781	0.707187
9782	0.707217
9783	0.707247
9784	0.707277
9785	0.707307
9786	0.707235
9787	0.707265
9788	0.707295
9789	0.707325
9790	0.707354
9791	0.707282
9792	0.707312
9793	0.70724
9794	0.70727
9795	0.7073
9796	0.70733
9797	0.707359
9798	0.707389
9799	0.707419
9800	0.707449
9801	0.707479
9802	0.707407
9803	0.707334
9804	0.707364
9805	0.707292
9806	0.707322
9807	0.707352
9808	0.707382
9809	0.707412
9810	0.707441
9811	0.707369
9812	0.707399
9813	0.707429
9814	0.707459
9815	0.707387
9816	0.707315
9817	0.707344
9818	0.707374
9819	0.707404
9820	0.707332
9821	0.707362
9822	0.707392
9823	0.707421
9824	0.707451
9825	0.707481
9826	0.707409
9827	0.707439
9828	0.707367
9829	0.707396
9830	0.707325
9831	0.707354
9832	0.707384
9833	0.707414
9834	0.707342
9835	0.70727
9836	0.7073
9837	0.707329
9838	0.707359
9839	0.707389
9840	0.707419
9841	0.707448
9842	0.707478
9843	0.707406
9844	0.707436
9845	0.707466
9846	0.707495
9847	0.707525
9848	0.707555
9849	0.707585
9850	0.707513
9851	0.707542
9852	0.707471
9853	0.707399
9854	0.707428
9855	0.707458
9856	0.707488
9857	0.707518
9858	0.707547
9859	0.707577
9860	0.707606
9861	0.707636
9862	0.707666
9863	0.707695
9864	0.707725
9865	0.707653
9866	0.707582
9867	0.707611
9868	0.707641
9869	0.70767
9870	0.7077
9871	0.70773
9872	0.707759
9873	0.707789
9874	0.707819
9875	0.707747
9876	0.707776
9877	0.707806
9878	0.707836
9879	0.707865
9880	0.707895
9881	0.707924
9882	0.707954
9883	0.707882
9884	0.707912
9885	0.70784
9886	0.70787
9887	0.707899
9888	0.707929
9889	0.707857
9890	0.707887
9891	0.707815
9892	0.707845
9893	0.707874
9894	0.707803
9895	0.707832
9896	0.707761
9897	0.70779
9898	0.707719
9899	0.707748
9900	0.707677
9901	0.707605
9902	0.707635
9903	0.707664
9904	0.707593
9905	0.707622
9906	0.707652
9907	0.707681
9908	0.707711
9909	0.70774
9910	0.70777
9911	0.707799
9912	0.707829
9913	0.707858
9914	0.707888
9915	0.707917
9916	0.707947
9917	0.707875
9918	0.707905
9919	0.707833
9920	0.707863
9921	0.707892
9922	0.707922
9923	0.707951
9924	0.707981
9925	0.70801
9926	0.708039
9927	0.708069
9928	0.708098
9929	0.708128
9930	0.708157
9931	0.708086
9932	0.708115
9933	0.708145
9934	0.708073
9935	0.708103
9936	0.708031
9937	0.708061
9938	0.70809
9939	0.70812
9940	0.708048
9941	0.708078
9942	0.708107
9943	0.708036
9944	0.708065
9945	0.708095
9946	0.708023
9947	0.708053
9948	0.708082
9949	0.708011
9950	0.70804
9951	0.70807
9952	0.708099
9953	0.708128
9954	0.708057
9955	0.708086
9956	0.708015
9957	0.708045
9958	0.708074
9959	0.708103
9960	0.708133
9961	0.708162
9962	0.708091
9963	0.70812
9964	0.708149
9965	0.708179
9966	0.708108
9967	0.708137
9968	0.708166
9969	0.708195
9970	0.708124
9971	0.708154
9972	0.708183
9973	0.708212
9974	0.708241
9975	0.70817
9976	0.7082
9977	0.708229
9978	0.708158
9979	0.708187
9980	0.708216
9981	0.708246
9982	0.708275
9983	0.708304
9984	0.708333
9985	0.708363
9986	0.708292
9987	0.708321
9988	0.70825
9989	0.708279
9990	0.708208
9991	0.708237
9992	0.708267
9993	0.708296
9994	0.708325
9995	0.708354
9996	0.708383
9997	0.708413
9998	0.708442
9999	0.708371
10000	0.7084
